t,x,y,z,yaw,vx,vy,vz,wx,wy,wz,tau_L,tau_R
78.046436569,0.6409486202922009,0.2620117482514981,0.04349509326091342,3.1336131826974496,-1.4002345591661332,0.01144556306935463,0.0007251184272938666,0.009951328325003226,-0.004024193255677467,0.0014023538974814555,0.49999237060546875,0.49999237060546875
78.056373959,0.6269458514820977,0.26212494326993396,0.04349632099194933,3.133611103026472,-1.4002381811326985,0.011272094578329887,0.001106618433284892,0.008205838696963567,0.012753011169236831,0.00403050851689147,0.49999237060546875,0.49999237060546875
78.066298948,0.6129431398480026,0.26223291122434267,0.04349274105009032,3.1336160714836963,-1.4003091024571952,0.010431257345250125,0.0017240784381172371,-0.01262870133854235,0.000690506100711433,0.007779341641221547,0.49999237060546875,0.49999237060546875
78.076662342,0.5989408953682174,0.26234866619329206,0.043495204491942635,3.1336173728797325,-1.4001497309557398,0.011954901456485747,-0.00032330715991869553,-0.015201172029059394,-0.0036873750877848485,0.0020664537274914293,0.49999237060546875,0.49999237060546875
78.086587678,0.5849395709190714,0.26245964876479316,0.04349862385745346,3.1336002473270854,-1.4000766258986392,0.011227478400468175,0.00024518021555196105,0.0007653975594586201,0.0007323472863524347,-0.0007320545429327016,0.49999237060546875,0.49999237060546875
78.096706286,0.5709390002916944,0.26257203614087904,0.04349903098152,3.1336022086880124,-1.4000226906026307,0.01101509719466617,4.656654887225467e-05,0.0022013117669259646,0.0013190966388763688,0.0008493218523387042,0.49999237060546875,0.49999237060546875
78.106422443,0.5569393116806381,0.2626879645716049,0.04349239839202367,3.133643482028522,-1.3999599349509706,0.011757503111501139,0.0019313738032982052,0.0024547880492470516,-0.0016119660173424407,-0.002072616237415048,0.49999237060546875,0.49999237060546875
78.1163621,0.5429404063641244,0.2627999470433813,0.043488965510734626,3.133640547790016,-1.399635679517812,0.011204300302376596,-0.006816438141604549,0.004827823881150089,0.10202250731812675,0.0003400703322164845,0.49999237060546875,0.49999237060546875
78.126498259,0.5289430898362281,0.26291151888025,0.043491178548064,3.1336246299992028,-1.3997089297667409,0.010571001983242232,0.0030082666589884496,0.06172366210262238,-0.02915500018527798,-0.006160176444764775,0.49999237060546875,0.49999237060546875
78.136103223,0.5149442273969599,0.26302199154434236,0.043488338224170246,3.1335678814576884,-1.3999707978715341,0.010533398835369495,0.00234608523981978,0.06377005798804875,0.0058734369701254185,-0.015320359190482129,0.49999237060546875,0.49999237060546875
78.146099608,0.5009456908993004,0.2631312302235506,0.043493897443053896,3.1336249717006455,-1.3997522637509752,0.010754198706566031,0.0005010434200383733,0.017455397639816565,0.013119003624761445,0.0008137174417566634,0.49999237060546875,0.49999237060546875
78.155860986,0.4869486441531737,0.26324463471311893,0.043489869420659875,3.1335769597559726,-1.3995700798130435,0.010709382078290577,-0.0032057490637836267,-0.016491139603632257,0.05428283680542994,-0.005626082447081485,0.49999237060546875,0.49999237060546875
78.165873782,0.47295264167816464,0.2633539650784889,0.04349051813299326,3.1335895544019876,-1.399756195895394,0.00923003272546261,-0.0008683916350955962,0.027989708811779243,-0.0836658347374359,0.01847675937151639,0.49999237060546875,0.49999237060546875
78.175901486,0.45895649783706893,0.26346688892873216,0.04348713469235019,3.133581989482811,-1.3994105235151186,0.010607543488784288,-0.0016872038815559673,0.048789941301440126,0.0337371853635622,-0.0017331179327913773,0.49999237060546875,0.49999237060546875
78.186008277,0.4449599865224901,0.2635786328373719,0.043497222061572124,3.133545952417804,-1.3996532053971389,0.011228150162501975,0.000624585448394618,0.0003324563013123743,0.0013763737702786232,0.0016546856603250365,0.49999237060546875,0.49999237060546875
78.196178555,0.4309627933288515,0.26369239588975674,0.04349692436359126,3.133540271204393,-1.3997833210963453,0.011851794623326778,-0.001736436080192103,-0.023320092143973483,-0.022572128044470424,-0.005739490392869961,0.49999237060546875,0.49999237060546875
78.206167449,0.41696529913963215,0.26380743323670797,0.04349215983840601,3.1335361507863966,-1.3996052046440983,0.011487117421971239,0.0037350696941164958,0.07121072697264287,0.005421222699819518,-0.003202118672453524,0.49999237060546875,0.49999237060546875
78.216240935,0.40296860178600874,0.2639157314389404,0.04348648526203573,3.1334191190389835,-1.3994609701583636,0.011002194679889579,-0.005847232794901858,-0.021845162794330363,0.11368183166950985,-0.006588177393370653,0.49999237060546875,0.49999237060546875
78.22656453,0.38897278294514215,0.2640324062560041,0.043499387879925445,3.133434499153009,-1.3996813472163705,0.011293300654080698,0.00011681735131239227,-0.0007620108155278471,-0.00012022548273100866,-0.00012714931165834153,0.49999237060546875,0.49999237060546875
78.236523256,0.3749768020398934,0.2641475180712088,0.04349320636301894,3.133481640865967,-1.3995903494551587,0.011306904520861302,0.0001702562625811486,0.017369191557259172,0.0186363232941835,-0.010697270310182121,0.49999237060546875,0.49999237060546875
78.246540193,0.36098030511765195,0.26426394891386495,0.043491213770153164,3.1333538715723446,-1.3998158795267452,0.010053796778868545,-0.001517305668659241,0.04186246906918346,-0.04767277466916905,-0.0026002201090322987,0.49999237060546875,0.49999237060546875
78.256330888,0.34698214583728304,0.2643842057196422,0.04346785702678366,3.13345727125577,-1.39985530927643,0.012384023917297295,-0.01027327652787981,0.33118422820037857,1.2009508014171853e-05,0.0008667842359840363,0.49999237060546875,0.49999237060546875
78.266126122,0.3329834603367102,0.2645107679137418,0.043494818599796516,3.1334422246886824,-1.399922346486884,0.01122291732803334,0.001411286907810743,0.0034197196914592153,0.007070964947306907,-0.0015350870193715494,0.49999237060546875,0.49999237060546875
78.276309702,0.3189842383310669,0.2646240982773598,0.04349862250775166,3.1334375258589997,-1.3999064827445225,0.011317675311278854,0.0002321144152062609,0.0018356657642319392,0.001797927162868473,0.0013283104999287424,0.49999237060546875,0.49999237060546875
78.286110697,0.30498503979869185,0.2647396281957593,0.04349746223466524,3.1334321108608454,-1.3999280263922187,0.011610803360588224,0.00028860276742967384,0.004467314643017377,0.0031667362196270343,-0.0024034207792549144,0.49999237060546875,0.49999237060546875
78.296132639,0.2909860533391389,0.2648541171327085,0.04349746981348244,3.1334330348572133,-1.399891786410616,0.011354411750371562,0.0006935470080810503,0.0032755829323990525,0.001358851052296784,0.0003592452763363553,0.49999237060546875,0.49999237060546875
78.306086237,0.27698702187628793,0.264968506780744,0.04349879647705167,3.1334369045140407,-1.399897168912554,0.011420104819549897,0.00036014800428550226,0.0009259953224334344,0.0024252161916669826,0.002724110658764442,0.49999237060546875,0.49999237060546875
78.315875667,0.26298854210011946,0.265081671780002,0.0434915058247335,3.133438740999948,-1.399672265916483,0.011383167982423264,-0.0053029960450590675,-0.002420495039859835,0.07200863513785054,0.0012099872286021388,0.49999237060546875,0.49999237060546875
78.326128306,0.24899209829558183,0.2651968331322242,0.043495694655663816,3.133477620846856,-1.399569976717556,0.01165806784013721,0.0026365587259681426,-0.03716142773455225,-0.027871260446605716,0.003612956372384178,0.49999237060546875,0.49999237060546875
78.335923135,0.23499627685957722,0.2653143310253404,0.043496371754424064,3.133416032878492,-1.399650529679537,0.01123622611721167,0.001230567079576189,0.004331894299002108,0.001183554946410974,0.0011745012230895255,0.49999237060546875,0.49999237060546875
78.345969825,0.22100051541646462,0.2654298631314132,0.043489137736772335,3.1334685393622417,-1.3995526289122262,0.01306282723756577,-0.0006509987136022236,-0.018893885470815452,0.02423599779903782,0.0057280674517669996,0.49999237060546875,0.49999237060546875
78.355957646,0.20700607478728197,0.2655430293040575,0.04348616088229575,3.1334752418160785,-1.3992529382492995,0.011512520447755548,-0.007184668023896729,0.014492568704899426,0.11118615042121424,0.0013602200494621827,0.49999237060546875,0.49999237060546875
78.365964068,0.1930116764282334,0.2656559281352024,0.043496683489287744,3.133452341842482,-1.3995412134649237,0.01124095660879435,0.0009709012154581717,0.002436101276481516,-0.004128424938144105,-0.0006146048075225659,0.49999237060546875,0.49999237060546875
78.375934993,0.17901548222958008,0.26577050644589134,0.04349876221770236,3.133453043720819,-1.3996751158361445,0.011282559532429196,0.00042547315539461086,0.004673607768647917,0.005193716198062328,4.445467982186914e-05,0.49999237060546875,0.49999237060546875
78.386078977,0.16501839399116552,0.2658848784460378,0.0434989072883121,3.1334658177898382,-1.3997752677892736,0.01097449260748136,0.0012282980949262935,0.006605236086768672,-0.011973543366406682,0.0006614805067742844,0.49999237060546875,0.49999237060546875
78.396372714,0.1510204100921785,0.2660043882083517,0.04349192728583991,3.1333596819157785,-1.3997395643329342,0.01279953430455363,-0.0016366865846405225,-0.034891723387105764,0.04411751918753233,-0.002051843827249823,0.49999237060546875,0.49999237060546875
78.406130709,0.13702251575290816,0.2661170674610238,0.04349944875666128,3.133384715756816,-1.399811993665101,0.01152879236055002,0.0001590792316148515,-0.002624054735069692,-0.0006354453283057197,0.004070147699701535,0.49999237060546875,0.49999237060546875
78.416493052,0.12302397866686338,0.26623178986004525,0.04349927446210205,3.1333939258458603,-1.3998655782363474,0.01126871432524182,3.812512009740111e-05,0.0032994957219519795,0.0011777802271429594,0.0013027154595129668,0.49999237060546875,0.49999237060546875
78.4264573,0.10902514194358032,0.26634246048454774,0.043492669035830156,3.1334563119735663,-1.399917855094739,0.011867897663425154,0.001295442113495213,-0.030464052065492398,0.025489456346762068,0.00661849468220358,0.49999237060546875,0.49999237060546875
78.436708484,0.0950267948753906,0.26645944209405525,0.04349361728229791,3.1334524382635838,-1.3998773285943578,0.012582368359463062,-0.003350580384837319,-0.0789802869058424,-0.02096837466436412,-0.00520829271135652,0.49999237060546875,0.49999237060546875
78.446698307,0.08102896836593543,0.2665729223274897,0.04349619996745681,3.1333675400751093,-1.3998537055385971,0.011691717860674565,0.0007855369871527486,0.0008803320692583242,-0.0026077710661141637,-0.00273943226828042,0.49999237060546875,0.49999237060546875
78.456700164,0.06703022588737303,0.26668920886389585,0.04349765721974337,3.133368865539075,-1.399906808360767,0.011630648612018913,0.0004271794097793418,0.0052483822375347456,0.003896074248757111,-0.0004161125722058538,0.49999237060546875,0.49999237060546875
78.466835997,0.05303084181441102,0.26680362869384106,0.04349727862602406,3.133400387577046,-1.3998978974496255,0.011506083158628317,0.0006832005356938235,0.0030102983861886976,0.007655183963665613,-0.0035830356780450203,0.49999237060546875,0.49999237060546875
78.477198969,0.03903199742378927,0.26691739081525717,0.043498427973330554,3.1333734440372596,-1.3998773346123183,0.011453751584233356,0.0003342094567620855,6.38901429034092e-05,0.0005766754907056466,0.0011341270048365812,0.49999237060546875,0.49999237060546875
78.487429019,0.02503296875635575,0.2670335152685864,0.04349730996142858,3.1333770611473177,-1.399932998149639,0.012287713755589744,-0.001798102120448212,-0.028766052724480372,-0.02453670520541799,-0.0019343804386995763,0.49999237060546875,0.49999237060546875
78.497705957,0.011035168913299125,0.2671490683458242,0.04349302556330889,3.1334395238987596,-1.3989955406655763,0.012149840667673563,-0.0016969316313853325,0.008403739322180954,0.030636148000733467,0.044709031292427814,0.42477264404296877,0.5752120971679687
78.5079437,-0.00294301273533509,0.2672643010647133,0.04349666515036701,3.134271047174224,-1.3987706958513932,0.009862205351450172,0.0006239900588995277,0.026736998299982634,0.01291218363996343,0.057751957951097915,0.42477264404296877,0.5752120971679687
78.518075265,-0.016933887094615314,0.26735583421953824,0.04349893894172349,3.134615536858553,-1.3982415311145087,0.010433574322771332,3.142758624821523e-05,-0.0031432394301683466,0.001504638132155193,0.02476010338484594,0.42477264404296877,0.5752120971679687
78.527946114,-0.03092058528727438,0.2674510683190078,0.04349674293547094,3.134972043281827,-1.3961813252376807,0.009652131727334095,-0.005755565431859696,-0.15149498852261048,-0.0402147190511477,0.032434173230264644,0.40725860595703123,0.5927261352539063
78.537708316,-0.04488557744630038,0.26753354074772995,0.04349413274798208,3.135872579914037,-1.3981636707976408,0.008410149364014607,0.002760524715250573,0.05995650680050261,0.03747371094612174,0.12831367246327594,0.40725860595703123,0.5927261352539063
78.547598623,-0.058862870044298674,0.2676002383042651,0.043499315320708616,3.136964431263492,-1.396259363727166,0.007311769124957548,0.0012788747975314067,-0.009647815125933493,-0.01995481321715436,0.07298877238894147,0.40725860595703123,0.5927261352539063
78.557746359,-0.07284188950857276,0.2676694508614568,0.043501618557579905,3.137325535103784,-1.3989098551575754,0.0061510453390897606,-0.0008028537109441584,0.01665985987728079,0.01622934165790566,0.00023321086682961508,0.33556365966796875,0.6644210815429688
78.567513642,-0.08682619103099437,0.26772555988320457,0.0434999684371944,3.137516994571997,-1.398288588769187,0.006062261811116153,-0.0014222755955199402,0.02994824101555597,0.03975147046186297,0.006113354797458946,0.33556365966796875,0.6644210815429688
78.57737409,-0.10081892141431874,0.26777087566707564,0.043498260443744004,3.137975706103399,-1.401616493563431,0.0022484600586362515,-0.0013240328152927167,0.021617079304254258,-0.03774641355696063,0.06314841455813272,0.33556365966796875,0.6644210815429688
78.58747381,-0.1148043127824679,0.2678272167365223,0.043509462086387014,3.1385535559343167,-1.3988204080131665,0.005474668471473723,0.0024702907183287754,-0.021215268080644802,0.00496426438734208,0.041722648223799744,0.26451873779296875,0.7354660034179688
78.597369483,-0.12880324682740849,0.2678664174529167,0.043489211165615535,3.1398478373155343,-1.3983225012058973,0.0023122917983982904,-0.002719497077483207,-0.10371070268111618,-0.11765023318999918,0.18084494389038636,0.26451873779296875,0.7354660034179688
78.607238756,-0.14280300394173345,0.2678920020130027,0.043511322172443856,3.1411851098372052,-1.4019172610103254,1.9504336428780967e-05,0.0028391053858551098,-0.017266916837215072,0.009149689634474087,0.06402660172381336,0.26451873779296875,0.7354660034179688
78.617101393,-0.15681234858588744,0.26790511012847684,0.04349259740847838,-3.1411737631587524,-1.407614672333559,-0.0025377121983827505,-0.008972509509389305,0.28150445265271656,0.030172914521791903,0.0989819021884889,0.25196685791015627,0.7480178833007812
78.626940959,-0.17082727844608786,0.26787579374665393,0.04349286174500284,-3.1392236382995167,-1.40757954337921,-0.006742091643670991,-0.0037057370620594155,0.2042485147771252,-0.004615171432560869,0.19034299816789488,0.25196685791015627,0.7480178833007812
78.636937411,-0.18484378054987038,0.26783628756953903,0.043487686347466435,-3.1374267357763754,-1.4057809827503236,-0.004278523347879469,0.005449015546690051,0.07739001049473965,0.04877522532760997,0.23659045526978176,0.25196685791015627,0.7480178833007812
78.647144428,-0.19891076401557203,0.26775384183010403,0.043500421558483056,-3.1354565684299915,-1.409148265749675,-0.01118813000348997,1.5300936255506838e-05,0.016230142929013366,-0.007806038420090902,0.14925383176316703,0.23671417236328124,0.7632705688476562
78.657019429,-0.2130047455143373,0.2676384379008375,0.04348033731630529,-3.1342356599531644,-1.4152153992381433,-0.011250339539587545,-0.0061407560104798295,0.0964978922502448,0.2109489738306228,0.13558782494438817,0.23671417236328124,0.7632705688476562
78.666940994,-0.22710632880546971,0.26753545017299274,0.04350389238573103,-3.1326445164735364,-1.4106037680532684,-0.010093767173635816,0.0028388063583637013,-0.03492814087975963,0.007688411829335148,0.15483992380928044,0.23671417236328124,0.7632705688476562
78.67692708,-0.24123257520314825,0.2674133314697634,0.04350026567486126,-3.131235211622809,-1.4114725309113376,-0.010605508645157172,0.005698748573576329,-0.031074336861037555,0.006258473932082568,0.16471855650635164,0.22705535888671874,0.7729293823242187
78.686826998,-0.2553852820828412,0.2672545866317434,0.04350114953337666,-3.129818880828189,-1.4158233086742955,-0.01491439468260969,-7.222302028274459e-05,-0.04890790056597269,0.014348872447655911,0.1619595786640975,0.22705535888671874,0.7729293823242187
78.696760469,-0.2695666045541483,0.2670721733234901,0.043500138097261096,-3.128267130404957,-1.4225526272975604,-0.02310202466452049,0.005660834263341898,0.0573195873764613,-0.015314828521627763,0.1908416511242067,0.22705535888671874,0.7729293823242187
78.706715354,-0.28376285422361713,0.2668775890701388,0.04350254699793166,-3.126501189807135,-1.4217856526029462,-0.02127610487044586,0.0033777456701806507,-0.02541362949115848,0.014227274172550194,0.21045434006111502,0.22705535888671874,0.7729293823242187
78.716660284,-0.29800400565136764,0.2666483707610157,0.04349891240654104,-3.124453252041614,-1.4283270265199088,-0.02637024583509481,0.005116428414663585,-0.01581936816268354,-0.031526317991021,0.21629134120697696,0.23972625732421876,0.7602584838867188
78.726797769,-0.31227555785352284,0.266404022818821,0.04349635850085574,-3.122414357875192,-1.4298471921186295,-0.025764553895196485,0.007703528774428962,-0.024996903698344397,-0.03776917974657658,0.24023307474121852,0.23972625732421876,0.7602584838867188
78.736908162,-0.3265706814298762,0.2661353748247555,0.04350342772194189,-3.120255131078325,-1.4274635811856684,-0.024149868263466198,0.003453572958636367,-0.06800055558631214,0.006924129755766816,0.21698702974652734,0.23972625732421876,0.7602584838867188
78.747132489,-0.34086419285741776,0.2658491217303098,0.043505640987570426,-3.118112643149201,-1.4305182629793143,-0.03223146838175091,0.0004278894378805377,0.029150368713243356,-0.019962085647676965,0.1643919788760326,0.45903167724609373,0.5409530639648438
78.757558999,-0.35510192797127027,0.26548636535610975,0.04348824315368445,-3.117587940130514,-1.4166767855694073,-0.03549508415848798,-0.009182967960685238,-0.11668298144663908,-0.061799272719111335,0.02012004816816427,0.45903167724609373,0.5409530639648438
78.767482031,-0.36927436427643767,0.2651311289110983,0.04348764955371706,-3.117229144777736,-1.4125044292686277,-0.03429721774464187,-0.0017803290845768266,-0.04700277532669965,-0.08800528090738303,0.02513442212942868,0.47389068603515627,0.5260940551757812
78.777519712,-0.38336842032721713,0.2647861287160347,0.043495684242152076,-3.1171705272594377,-1.4083707568000081,-0.03478404264919031,-0.0021119078036496678,0.05239350203942384,0.05187381611600289,-0.0020114074438126895,0.47389068603515627,0.5260940551757812
78.787284237,-0.3974436368629774,0.26444404608183364,0.043499877162984944,-3.117132228253966,-1.405985246938212,-0.034126463433201956,0.00030959102409469636,-0.002983942325871981,-0.0017695145602184782,0.004249343294908183,0.47389068603515627,0.5260940551757812
78.797319192,-0.411487730897904,0.26410096784875225,0.04349999108947375,-3.117140647281692,-1.4034225085755763,-0.03427151225238074,8.705917230362732e-05,1.4724884370584637e-05,0.0005849734906395598,-0.02436532664294462,0.49999237060546875,0.49999237060546875
78.80741584,-0.42551530780885216,0.2637640127110386,0.04349517526678273,-3.117474547140087,-1.4024195230131737,-0.03369579563572099,0.006623943341451503,-0.00228222294079828,0.011315932008205905,-0.01254596221433819,0.49999237060546875,0.49999237060546875
78.817425068,-0.43953337655180974,0.2634215467815863,0.04347857805006261,-3.1174281650839326,-1.4016999025990036,-0.03389947599774202,-0.009118869535153408,-0.10675213526659232,-0.08410910660753346,0.024001558936061904,0.49999237060546875,0.49999237060546875
78.827697604,-0.4535452943536241,0.2630879606713985,0.043495487466588885,-3.1174207970568526,-1.4008644693654342,-0.03462599119360961,0.002504361213782753,0.00740993641539757,0.021865089066697044,0.0005290068926167389,0.49999237060546875,0.49999237060546875
78.837628066,-0.4675505090136557,0.26274881669270866,0.0434980984673175,-3.1174368956288334,-1.4003000708997362,-0.0338335700500228,0.00042651224103246616,0.0015011216716015092,0.002108462304185083,-0.0005879744244626086,0.49999237060546875,0.49999237060546875
78.847737143,-0.4815522074289286,0.26240901077328765,0.0434965594948977,-3.117397060598223,-1.4000269965037697,-0.03359449879134103,0.0010417385195914354,-0.003487154639652106,0.00479425603803123,-0.0012363344497546582,0.49999237060546875,0.49999237060546875
78.857647883,-0.4955519773860386,0.262071155416126,0.043475783191953075,-3.117530232872471,-1.3998696762275349,-0.034925114567171275,-0.01055708231338389,0.020599132148864323,0.057393642390610636,-0.020241111965447513,0.49999237060546875,0.49999237060546875
78.867988125,-0.5095506166592898,0.2617364015093596,0.04348559005217337,-3.1174695014111165,-1.3997928281668683,-0.03387247094015586,-0.008574879350245436,-0.03663106280790482,0.029775430620782896,0.008895873593934848,0.49999237060546875,0.49999237060546875
78.877607927,-0.5235498891297863,0.2614028381251909,0.043493423856575356,-3.11750808349814,-1.399958796327755,-0.03200607395129215,-0.00029772646813494097,-0.02947877971074406,0.021675058154237096,-0.009642329031565087,0.49999237060546875,0.49999237060546875
78.887556161,-0.5375502118264293,0.26106289102643737,0.043484612471990085,-3.117489686331312,-1.4000265374428373,-0.03158919519443209,0.00018452940641801394,-0.05914979865536928,0.10427088867234363,0.019782644538309246,0.49999237060546875,0.49999237060546875
78.897788798,-0.5515518664678545,0.2607216865796227,0.04349390963264447,-3.1174666729518203,-1.4001892725744278,-0.03403277138205813,-0.0001515483328606423,0.010300681659496038,-0.004237730170811716,-0.0004014950381285473,0.49999237060546875,0.49999237060546875
78.907580725,-0.5655535239139967,0.260384733735542,0.04348763735654227,-3.117516096273722,-1.4000637542840373,-0.032334167407525996,-0.00306004865342243,-0.1704192055559235,0.004739325247829542,-0.013788471765328743,0.49999237060546875,0.49999237060546875
78.917803369,-0.5795533496165999,0.26004701576914135,0.0434946636096834,-3.117677077638418,-1.399917688607415,-0.03401129125512392,-0.0015873894622253964,0.03711153100895901,-0.031500699248370234,-0.0005400532106602536,0.49999237060546875,0.49999237060546875
78.928125227,-0.5935506147101463,0.25971121904560107,0.04348913457870162,-3.1175919563450396,-1.3995903854058254,-0.034361525024065476,-0.0001384891671591319,-0.0276316860185582,0.02040249935802522,-0.007450680080447731,0.49999237060546875,0.49999237060546875
78.93796473,-0.6075463214918836,0.25937483765781305,0.04349604850440097,-3.1175764680020244,-1.3994602179180877,-0.03445438929051362,0.00042449408750233137,0.02501638820320845,-0.00836793158430455,0.0034492808210316913,0.49999237060546875,0.49999237060546875
78.948075648,-0.6215432902531781,0.25903702869265993,0.043494252551301425,-3.117598781348609,-1.3998176729533265,-0.03282324889661554,-0.00016530468308962766,-0.04481019790060024,-0.005893852562590909,-0.006905243760235402,0.49999237060546875,0.49999237060546875
78.958035932,-0.6355405909927929,0.2587086075878023,0.04349174216133788,-3.1176570185892447,-1.3997582637628077,-0.034125782930455595,-0.0034307083749518874,0.10808999426304008,-0.029218476837370732,0.000786224587177718,0.49999237060546875,0.49999237060546875
78.968298386,-0.6495379204575429,0.2583730419140695,0.04348548800685205,-3.117626751293641,-1.3998438410613385,-0.033161671081444785,0.004207910007626701,-0.037403580687275374,-0.014010473221197847,-0.005891745243846501,0.49999237060546875,0.49999237060546875
78.978142693,-0.6635350153116465,0.25803460002583306,0.04349126032487298,-3.1176901559397803,-1.3995902069653856,-0.03419476308178003,0.004650054942333523,0.030664277444234164,0.019845580453014783,-0.0035926672447526157,0.49999237060546875,0.49999237060546875
78.98785193,-0.6775318158162009,0.25770489290281395,0.04348710231638155,-3.1176944157805773,-1.3996306355778154,-0.03369349003469775,0.005571914691980584,0.04970864538053746,0.004533877984973629,-0.004868469693004653,0.49999237060546875,0.49999237060546875
78.99811448,-0.6915265966363772,0.2573628946717699,0.04348865497154247,-3.117634974022035,-1.399295997714158,-0.03377152423782799,0.0035041164723672033,-0.0029838844942035557,-0.02676560474094383,0.003300157339179082,0.49999237060546875,0.49999237060546875
79.008220001,-0.7055223712075465,0.25702716953851995,0.04348874199473754,-3.1175233771926205,-1.399528677626034,-0.033024301217169184,0.000364150372669763,-0.03563868645867592,0.03499110567318411,0.009058616544450669,0.49999237060546875,0.49999237060546875
79.018073089,-0.7195224482722754,0.25668541190605465,0.043486259229202,-3.1174770551890303,-1.403684864420746,-0.03640142289461135,-0.005896944016430976,0.13923940942010432,0.020313424559751284,0.03781686913108751,0.39778289794921873,0.6022018432617188
79.028112132,-0.7335688945537248,0.2563425018551677,0.04350591846933407,-3.1164204646877214,-1.4059938209590326,-0.03534067928260696,0.0024159839496902865,-0.004499948023984802,-0.009057369624654133,0.07534488008256862,0.39778289794921873,0.6022018432617188
79.037990041,-0.7475943862973213,0.25597512876201023,0.043498792029755706,-3.1154587381999885,-1.4018584344370972,-0.03731038133445441,0.00401045949116689,-0.00986348316268509,0.02961646607026401,0.12750185907959524,0.32206878662109373,0.6779159545898438
79.048069256,-0.7616116299796405,0.25559532803414353,0.0434943352495018,-3.113864729972575,-1.4006150946347633,-0.03820252207247282,0.001989535868644296,-0.05045995688553574,-0.0010019232781970624,0.17823367440163373,0.32206878662109373,0.6779159545898438
79.058154753,-0.7756350841773157,0.25519967214810696,0.043497146499008155,-3.1119702175625523,-1.4016239275238822,-0.03920109311578443,0.0002906814043745173,-0.03797578905976796,0.03661251909075616,0.22152985754315213,0.32206878662109373,0.6779159545898438
79.068041117,-0.7896882918504118,0.2547624948572949,0.04349646899762372,-3.1097067501373927,-1.4069890033886017,-0.04422191057046322,0.005202371679425236,-0.08400411978203201,-0.017097764030890986,0.2691553185762303,0.22293548583984374,0.7770492553710937
79.078118131,-0.8037864980685784,0.254298189931917,0.04350925826471872,-3.1064553132303527,-1.411215062648554,-0.048040969615887226,0.0027313514944471073,-0.022567767727512657,0.001733791603806335,0.34799070229241674,0.22293548583984374,0.7770492553710937
79.088053192,-0.8179174541138193,0.25378869266155846,0.043493304532073486,-3.1029297480210616,-1.4160503941701934,-0.05811731303939799,-0.00797815367200176,-0.05064418628804985,-0.11973616678953215,0.34493360954521374,0.22293548583984374,0.7770492553710937
79.098461027,-0.8320833850517959,0.2532468213152571,0.04349587805325538,-3.0992684349068687,-1.418677466972535,-0.05591847893085652,-0.0010579179448191233,0.1469335845344365,0.0553516122640169,0.3444791394572398,0.21534576416015627,0.7846389770507812
79.107974957,-0.846246972108067,0.25265073024823675,0.0434863202822824,-3.0953277231224647,-1.4140605549620986,-0.057695847265737586,-0.002550646634908439,0.1414841143361901,0.15096180884631527,0.4058057663455283,0.21534576416015627,0.7846389770507812
79.117806825,-0.8604029826133959,0.2520149129075914,0.04348937033364756,-3.090776079012995,-1.4164385109804039,-0.0674536955132958,-0.0008951144313182677,-0.04825917464047998,-0.05562532517347161,0.5187288150983305,0.21534576416015627,0.7846389770507812
79.128183447,-0.8745915710181669,0.2512841604059482,0.0435002906717783,-3.084965976336068,-1.4224782123526865,-0.07980917341905686,-0.00016314617201879306,0.01732255272727456,-0.012259625642588983,0.6020583808276041,0.21044769287109377,0.7895370483398437
79.138141788,-0.8888216282866127,0.2504611310340792,0.04349343318594585,-3.0792970099768264,-1.4237155466971876,-0.08645717048168519,0.0026506597856946644,-0.09223089247179994,-0.04481624066967541,0.5481829517349361,0.21044769287109377,0.7895370483398437
79.148278766,-0.9031012715969681,0.2495668040149742,0.043505147269964,-3.0733442660354933,-1.4297314982641007,-0.09260403689706456,0.0011618267976370548,-0.011889475647868838,-0.006520998972243009,0.6151067407627876,0.21044769287109377,0.7895370483398437
79.158026175,-0.9174129433330256,0.24859881625072622,0.0434937177044431,-3.0670039381660255,-1.4365438622879276,-0.1028562501516712,-0.008351565148812204,0.1600320085511014,0.0463864139509233,0.6606499482895524,0.21044769287109377,0.7895370483398437
79.16778991,-0.9317909106771158,0.2475150216856801,0.04350241882705958,-3.060117015987169,-1.4441130734388266,-0.11105365207620066,0.00037877102354260533,0.17834323077518663,0.10603783681413753,0.6948737985571044,0.20731658935546876,0.7926681518554688
79.178299089,-0.9462360888719015,0.24631828952633913,0.043505420799080805,-3.052577334848208,-1.4471300637976077,-0.12425024749096235,0.0039591218545964165,-0.009618793175629496,0.010165282220096066,0.7873119835373574,0.20731658935546876,0.7926681518554688
79.188207337,-0.9607110985941211,0.24503828189847995,0.04349729735645295,-3.044324431623035,-1.4539916676966813,-0.13419756669631486,-0.006673276984179152,0.19364071551413833,0.032417249156067945,0.8752567678250661,0.20625457763671878,0.7937301635742187
79.198041262,-0.9752273013996864,0.24364260494751036,0.04350224807758384,-3.0353148065019657,-1.4537373527458053,-0.14553461402049125,0.00218613252038481,-0.003439722361458252,-0.004412229053284119,0.946560164905032,0.20625457763671878,0.7937301635742187
79.207999505,-0.9897732311144212,0.24213844366697365,0.04348850592434329,-3.0252463051355685,-1.4532451576916419,-0.15343523299336734,-0.004329781590112556,0.1011455356826719,0.013904246839021212,1.0510366683717038,0.20625457763671878,0.7937301635742187
